,Date,Title,Link,Headline,Article,Source
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel",LOS CONTRASTESAndrés MorenoAnalista financiero y bursátil“Luego de una OPA las acciones tienden a bajar de precio porque tienen menor liquidez y el mercado colombiano castiga muy fuerte ese indicador”.Daniela TrianaAnalista para Acciones y Valores“Ahora tenemos un sentimiento mucho más pesimista,La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel",Ese impulso comprador entre los inversionistas ya no está presente en el mercado local”,La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Por otro lado, las especies del GEA con el mejor desempeño, además de Sura y Nutresa, son las ordinarias de Bancolombia, con un crecimiento de 22,63% a $39.500; Grupo Argos (16,70%) y preferencial Bancolombia (12,84%)",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel",El próximo lunes 16 de mayo culmina el periodo de aceptación de la OPA por Nutresa,La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","El empresario ha invertido más de US$2.599 millones, que han entrado al mercado, sea para reinvertir en otras acciones, como para tomar utilidades",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Según Arnoldo Casas, director de inversiones de Credicorp Capital, ahora el movimiento de la bolsa estará en función de las elecciones presidenciales",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Además, el comportamiento del mercado público también estará marcado por los acontecimientos internacionales",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel",“Ahora tenemos un sentimiento más pesimista,La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel",Ese impulso comprador ya no está presente en el mercado,La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Nosotros teníamos un colchón con las OPA y el petróleo, pero la expectativa de una nueva oferta ya no es tan grande”, dijo Triana",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Acciones perderán liquidez ARTÍCULO RELACIONADO¿Quiénes quedan por vender su participación en Grupo Nutresa a través de la OPA?Una de las consecuencias que se prevé una vez culmine la oferta de Gilinski, es que las acciones de Grupo Nutresa y de Grupo Sura pierdan liquidez dentro del mercado público, dadas las ventas en los tres set de OPA",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","“Luego una OPA las acciones tienden a bajar de precio, porque tienen menor liquidez y el mercado colombiano castiga muy duro ese indicador, lo vimos en las acciones de Éxito y de Cemex",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Al salir los fondos extranjeros y los fondos de pensiones, se quedan sin compradores relevantes; y las personas naturales que se quedan negociándolas no tienen la suficiente fuerza para hacer un mercado alcista”, explicó Andrés Moreno, analista financiero y bursátil",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel"," ARTÍCULO RELACIONADOBolívar, Éxito y Ecopetrol, acciones que crecieron desde la primera OPA por NutresaEs así que los tres set de OPA presentados por el Grupo Gilinski disminuirán la bursatilidad de los dos títulos en la Bolsa de Valores de Colombia",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Ya se ven los efectos en el número de aceptaciones de esta última oferta: a tres días hábiles de que culmine el periodo de aceptación de la OPA por Nutresa, Gilinski solo acumula 876.733 de títulos, que representan 0,19% de los papeles en circulación",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","“Ya son muy pocos los accionistas minoritarios, no institucionales, que tienen posiciones",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Por eso es que el ritmo de las aceptaciones es mucho más lento”, indicó Triana",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","Con la baja liquidez con la que van a terminar las acciones de las dos empresas del GEA luego de que termine el proceso de oferta, se espera que pierdan posiciones dentro del Msci Colcap, que se rebalancea cada trimestre y cada que hay un evento corporativo relevante",La República
552,2022-05-12 00:00:00,Grupo Nutresa has increased more than 124% in the financial market with the three takeover bids,https://www.larepublica.co/redirect/post/3361955,"Sura has grown 86% since Gilinski presented the first purchase offer. Other benefited actions are Grupo Bolívar, Éxito and Terpel","De hecho, concluidas y adjudicadas las primeras dos ofertas, Nutresa perdió tres posiciones en el listado, tras un precio de cierre $46.500, un valor de $4,27 billones y un peso de 4,12% en el indicador",La República
