,Date,Title,Link,Headline,Article,Source
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"To top it all off, as of September 2018 there were 560,000 investors left in the stock market of which 52%, with 291,000 shareholders, are from Ecopetrol, and of them 90.38%, that is, 263,616 partners of the oil company have less than 5,000 shares that are equivalent to an investment portfolio of less than $15 million (share price $3,000)",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"At the end of 2018, there will be 7 years of massive investor exit, which has affected the interest of new participants in the stock market, market liquidity and price formation of most shares.",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"The worst thing is that for the year 2019 there are no changes in this trend and if the participation of Ecopetrol is excluded, the equity market will decline in number of participants to 2002 levels.",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"The stock brokerage companies themselves have focused their commercial strength and sales strategy towards other products such as Collective Investment Funds (FIC's), abandoning the promotion of the stock market in individuals with low amounts.",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"The minority shareholders of Ecopetrol and the rest of the companies sell their shares en masse and leave the market, fleeing from high administration charges and no level of advice due to having portfolios of lower value",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,Although the Financial Superintendency issued External Circular No.,La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"023 “with the purpose of promoting and addressing problems specific to the stock market and promoting the access of small investors to stock market products”, more measures are missing to promote the equity market",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"The mission of the capital market has the great challenge of analyzing the causes of this massive exile of investors from the stock market in Colombia, such as the high costs of portfolio management and transactions for minority shareholders, intermittent advice, technological deficiencies and lack of education. financial and stock market culture in the population",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"Likewise, they will have the task of suggesting the pertinent measures to attract new investors to the stock market again.",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"In addition, the improvement and application of corporate governance of companies listed on the stock market must be closely examined.",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"Corruption and bribery scandals in issuers linked to the infrastructure sector and public sector, adding to the low impact that minority partners have in shareholder meetings and company decisions, make people prefer to leave the capital market by not feeling supported or represented",La República
1370,2018-12-19 00:00:00,Escape of minority shareholders of Ecopetrol,https://www.larepublica.co/redirect/post/2807673,The mission of the capital market has the great challenge of analyzing the causes of this massive exile of stock market investors in Colombia,"It is worth asking the stock market and stock exchange directors in Colombia: Are they interested in deepening the stock market in terms of issuers, intermediaries and investors? This matter can no longer wait.",La República
