,Date,Title,Link,Headline,Article,Source
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","Aims to reduce the volume of plastic that ends up in water sources and landfills, and strengthen the collection chain of recyclers",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","The asphalt modified with recycled plastic meets, according to the companies, the standards established by the regulations in force in the country.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","They also announced that it is the first time in the country that this technique is used, which guarantees a ""friendlier"" paving with the environment, and which provides greater durability.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","“We are pleased to be pioneers in Colombia in the application of this type of asphalt, which is more environmentally friendly and meets the highest quality standards.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","Our objective is to spread its use on the country's roads and continue working so that our products are increasingly sustainable and our activities incorporate circular economy processes that ensure efficient and responsible use of our resources,"" said Felipe Bayón, president of the Group. Ecopetrol",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","The initiative had the participation of MPI, a specialized company that developed the formulation to add recycled plastic to asphalt.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","According to what was reported, Reciclene, a company of the Plastilene Group, also participated, which classified and processed recycled plastic in its post-consumer plant.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.",Ecopetrol and El Dorado announced that they will continue paving other roads with this technique in the coming months,La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","The prioritized areas will be internal corridors of the Barrancabermeja Refinery, of Ecopetrol, and operation roads in the Rubiales field, as well as works managed by the Bogotá Road Maintenance Unit - UMV and other road concessions.",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","Ecopetrol reported that the application of asphalt with recycled plastic is part of its portfolio of Circular Economy solutions, within the framework of its SosTECnibilidad® strategy that has 445 initiatives",La República
395,2022-10-13 00:00:00,Ecopetrol and El Dorado Airport announced a new road paved with recycled plastic,https://www.larepublica.co/redirect/post/3468726,"The companies maintain that it is the first time that this technique is applied in the country, and that they will continue to implement it in other ways.","According to the company, it works to ""guarantee the availability of this product in the market"" through plants that are already in operation.",La República
396,2022-10-12 00:00:00,Ecopetrol warns that 44 million barrels of oil will be imported due to taxes,https://www.larepublica.co/redirect/post/3468450,The state hydrocarbons group sent a letter to the Congress of the Republic with a series of objections to the Government's fiscal reform,"The state hydrocarbons group sent a letter to the Congress of the Republic with a series of objections to the Government's tax reform RELATED ARTICLE Economists question the tax reform collection of the Chilean government A letter issued by the Ecopetrol Group, chaired by the Congress of the Republic, arrived by Felipe Bayón, with an extensive list of objections to the tax reform of the National Government that is currently being debated in the legislature",La República
