,Date,Title,Link,Headline,Article,Source
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Precisely regarding the behavior of Reficar, the Ecopetrol report indicates that it achieved an average load of 144,000 barrels per day during the quarter, exceeding the average load of 2017 (136,000 barrels per day).",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Additionally, the Cartagena refinery had a margin of US$11.5 per barrel",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"That is an increase of 69%, and with these results, said plant was able to make a great contribution to the general accounts.",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"In addition, we must add that it has been producing its full capacity, even in March it reached above 160,000 barrels per day, with some days of 165,000.",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,THE CONTRASTS Carlos Franco Variable Income Strategist at Itaú Comisionista “The expectation was positive because international crude oil prices have been increasing in the last quarter”,La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Felipe Bayón President of Ecopetrol “We maintain the year's production goal in a range between 715,000 and 725,000 barrels of oil equivalent per day”",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"""As a result of the stable operation of the refinery, we have had a double-digit gross margin for seven consecutive months. Likewise, during the quarter the refinery used 71% of national crude oil in its crude diet, demonstrating the consolidation of the optimization process of the crude oil diet and operation costs,” indicated the president of the state oil company.",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"The oil company's Ebitda stood at $7.14 billion (Ebitda margin of 48.8%), and another of the elements that the president of Ecopetrol highlighted was that they managed to maintain the differential of the crude oil sales basket at levels close to to those of 2017",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"“In the first quarter the differential was -US$7.3 per barrel, an improvement of 12% compared to the differential observed in the first quarter of the previous year,” said Bayón.",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Additionally, the fact of having consolidated a more efficient cost structure was reflected in the first balance of the year.",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"“Favorable results were expected due to a better oil price, a reduction in expenses, lower leverage and the results of an efficiency program that has been used in the company in the last two years,” said Diego Franco, co-founder of Franco. Values",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Finally, regarding the behavior of the transportation business, the firm noted that the San Fernando-Monterrey system came into operation, “key to the extra-heavy crude oil evacuation strategy.”",La República
1552,2018-05-04 00:00:00,"In the first quarter of 2018, Ecopetrol increased its profits 195% to reach $2.6 billion",https://www.larepublica.co/redirect/post/2722101,The oil company had its best quarter in the last four years,"Added to this was the reversal strategy in the Bicentenario Pipeline, implemented since 2017, which according to the oil company “allowed us to reduce the impact of the attacks on the Caño Limón - Coveñas Pipeline and maintain the flow of operations in the Caño Limón field and other surrounding fields.",La República
